DateTime,marketClose
2019-10-22 10:34:00,309.086
2019-10-22 10:35:00,311.74
2019-10-22 10:36:00,304.3
2019-10-22 10:37:00,312.413
2019-10-22 10:38:00,308.58
2019-10-22 10:39:00,307.84
2019-10-22 10:40:00,305.4
2019-10-22 10:41:00,309.46
2019-10-22 10:42:00,304.13
2019-10-22 10:43:00,307.22
2019-10-22 10:44:00,308.69
2019-10-22 10:45:00,311.06
2019-10-22 10:46:00,315.63
2019-10-22 10:47:00,304.2
2019-10-22 10:48:00,300.953
2019-10-22 10:49:00,309.7
2019-10-22 10:50:00,311.7
2019-10-22 10:51:00,311.73
2019-10-22 10:52:00,309.735
2019-10-22 10:53:00,301.83
2019-10-22 10:54:00,304.32
2019-10-22 10:55:00,312.028
2019-10-22 10:56:00,313.24
2019-10-22 10:57:00,310.067
2019-10-22 10:58:00,310.9
2019-10-22 10:59:00,314.885
2019-10-22 11:00:00,311.666
2019-10-22 11:01:00,301.434
2019-10-22 11:02:00,304.8
2019-10-22 11:03:00,306.5
2019-10-22 11:04:00,313.71
2019-10-22 11:05:00,304.59
2019-10-22 11:06:00,306.79
2019-10-22 11:07:00,313.077
2019-10-22 11:08:00,301.1
2019-10-22 11:09:00,304.28
2019-10-22 11:10:00,306.108
2019-10-22 11:11:00,303.279
2019-10-22 11:12:00,303.1
2019-10-22 11:13:00,303.13
2019-10-22 11:14:00,306.71
2019-10-22 11:15:00,302.605
2019-10-22 11:16:00,315.01
2019-10-22 11:17:00,305.63
2019-10-22 11:18:00,305.88
2019-10-22 11:19:00,310.38
2019-10-22 11:20:00,302.8
2019-10-22 11:21:00,307.01
2019-10-22 11:22:00,315.03
2019-10-22 11:23:00,301.81
2019-10-22 11:24:00,301.01
2019-10-22 11:25:00,314.73
2019-10-22 11:26:00,313.21
2019-10-22 11:27:00,307.13
2019-10-22 11:28:00,303.6
2019-10-22 11:29:00,303.18
2019-10-22 11:30:00,307.61
2019-10-22 11:31:00,301.54
2019-10-22 11:32:00,308.327
2019-10-22 11:33:00,311.9
2019-10-22 11:34:00,309.48
2019-10-22 11:35:00,313.08
2019-10-22 11:36:00,309.54
2019-10-22 11:37:00,307.39
2019-10-22 11:38:00,307.96
2019-10-22 11:39:00,308.13
2019-10-22 11:40:00,314.763
2019-10-22 11:41:00,309.53
2019-10-22 11:42:00,309.498
2019-10-22 11:43:00,301.88
2019-10-22 11:44:00,309.084
2019-10-22 11:45:00,315.08
2019-10-22 11:46:00,302.98
2019-10-22 11:47:00,308.15
2019-10-22 11:48:00,302.17
2019-10-22 11:49:00,304.04
2019-10-22 11:50:00,308.953
2019-10-22 11:51:00,307.26
2019-10-22 11:52:00,304.816
2019-10-22 11:53:00,302.036
2019-10-22 11:54:00,303.81
2019-10-22 11:55:00,302.09
2019-10-22 11:56:00,308.9
2019-10-22 11:57:00,314.51
2019-10-22 11:58:00,302.09
2019-10-22 11:59:00,306.73
2019-10-22 12:00:00,300.88
2019-10-22 12:01:00,302.65
2019-10-22 12:02:00,311.82
2019-10-22 12:03:00,306.1
2019-10-22 12:04:00,310.797
2019-10-22 12:05:00,314.373
2019-10-22 12:06:00,304.46
2019-10-22 12:07:00,300.61
2019-10-22 12:08:00,310.21
2019-10-22 12:09:00,303.29
2019-10-22 12:10:00,304.48
2019-10-22 12:11:00,310.438
2019-10-22 12:12:00,303.27
2019-10-22 12:13:00,305.13
2019-10-22 12:14:00,305.13
2019-10-22 12:15:00,306.05
2019-10-22 12:16:00,313.5
2019-10-22 12:17:00,305.06
2019-10-22 12:18:00,313.7
2019-10-22 12:19:00,310.54
2019-10-22 12:20:00,300.65
2019-10-22 12:21:00,308.61
2019-10-22 12:22:00,309.35
2019-10-22 12:23:00,314.41
2019-10-22 12:24:00,302.10200000000003
2019-10-22 12:25:00,303.67
2019-10-22 12:26:00,302.17
2019-10-22 12:27:00,300.96
2019-10-22 12:28:00,303.92
2019-10-22 12:29:00,302.42
2019-10-22 12:30:00,309.8
2019-10-22 12:31:00,310.0
2019-10-22 12:32:00,315.43
2019-10-22 12:33:00,303.67
2019-10-22 12:34:00,303.88
2019-10-22 12:35:00,314.35
2019-10-22 12:36:00,314.96
2019-10-22 12:37:00,315.34
2019-10-22 12:38:00,314.52
2019-10-22 12:39:00,313.9
2019-10-22 12:40:00,314.73
2019-10-22 12:41:00,310.51
2019-10-22 12:42:00,313.47
2019-10-22 12:43:00,315.32
2019-10-22 12:44:00,306.426
2019-10-22 12:45:00,308.264
2019-10-22 12:46:00,307.81
2019-10-22 12:47:00,305.02
2019-10-22 12:48:00,313.63
2019-10-22 12:49:00,309.01
2019-10-22 12:50:00,312.77
2019-10-22 12:51:00,313.23
2019-10-22 12:52:00,303.89
2019-10-22 12:53:00,312.24
2019-10-22 12:54:00,315.26
2019-10-22 12:55:00,307.8
2019-10-22 12:56:00,310.38
2019-10-22 12:57:00,314.05
2019-10-22 12:58:00,314.47
2019-10-22 12:59:00,305.215
2019-10-22 13:00:00,313.12
2019-10-22 13:01:00,304.44
2019-10-22 13:02:00,313.63599999999997
2019-10-22 13:03:00,311.75
2019-10-22 13:04:00,310.164
2019-10-22 13:05:00,306.313
2019-10-22 13:06:00,308.255
2019-10-22 13:07:00,312.05
2019-10-22 13:08:00,312.5
2019-10-22 13:09:00,313.02
2019-10-22 13:10:00,300.69
2019-10-22 13:11:00,302.02
2019-10-22 13:12:00,315.38
2019-10-22 13:13:00,306.16
2019-10-22 13:14:00,311.08
2019-10-22 13:15:00,309.04
2019-10-22 13:16:00,308.08
2019-10-22 13:17:00,313.1
2019-10-22 13:18:00,315.107
2019-10-22 13:19:00,304.77
2019-10-22 13:20:00,309.0
2019-10-22 13:21:00,301.8
2019-10-22 13:22:00,311.19
2019-10-22 13:23:00,309.93
2019-10-22 13:24:00,308.57
2019-10-22 13:25:00,308.45
2019-10-22 13:26:00,308.61
2019-10-22 13:27:00,303.806
2019-10-22 13:28:00,308.885
2019-10-22 13:29:00,306.18
2019-10-22 13:30:00,311.92
2019-10-22 13:31:00,313.5
2019-10-22 13:32:00,315.13
2019-10-22 13:33:00,306.44
2019-10-22 13:34:00,311.9
2019-10-22 13:35:00,311.5
2019-10-22 13:36:00,311.8
2019-10-22 13:37:00,313.87
2019-10-22 13:38:00,315.441
2019-10-22 13:39:00,303.211
2019-10-22 13:40:00,303.48
2019-10-22 13:41:00,310.681
2019-10-22 13:42:00,307.89
2019-10-22 13:43:00,309.54
2019-10-22 13:44:00,311.66
2019-10-22 13:45:00,303.4
2019-10-22 13:46:00,314.474
2019-10-22 13:47:00,307.08
2019-10-22 13:48:00,309.91
2019-10-22 13:49:00,303.09
2019-10-22 13:50:00,311.2
2019-10-22 13:51:00,308.87
2019-10-22 13:52:00,310.19
2019-10-22 13:53:00,306.77
2019-10-22 13:54:00,314.86
2019-10-22 13:55:00,311.751
2019-10-22 13:56:00,305.48
2019-10-22 13:57:00,304.58
2019-10-22 13:58:00,309.85900000000004
2019-10-22 13:59:00,306.1
2019-10-22 14:00:00,309.69
2019-10-22 14:01:00,311.45
2019-10-22 14:02:00,312.1
2019-10-22 14:03:00,309.63
2019-10-22 14:04:00,303.81
2019-10-22 14:05:00,309.91
2019-10-22 14:06:00,303.47
2019-10-22 14:07:00,304.66
2019-10-22 14:08:00,308.5
2019-10-22 14:09:00,312.72
2019-10-22 14:10:00,306.98
2019-10-22 14:11:00,309.27
2019-10-22 14:12:00,308.77
2019-10-22 14:13:00,305.69
2019-10-22 14:14:00,313.75
2019-10-22 14:15:00,310.906
2019-10-22 14:16:00,305.7
2019-10-22 14:17:00,308.36
2019-10-22 14:18:00,310.784
2019-10-22 14:19:00,306.17
2019-10-22 14:20:00,311.38
2019-10-22 14:21:00,301.812
2019-10-22 14:22:00,305.75
2019-10-22 14:23:00,301.21
2019-10-22 14:24:00,312.34
2019-10-22 14:25:00,308.2
2019-10-22 14:26:00,312.0
2019-10-22 14:27:00,305.17
2019-10-22 14:28:00,305.9
2019-10-22 14:29:00,300.53
2019-10-22 14:30:00,301.76
2019-10-22 14:31:00,311.1
2019-10-22 14:32:00,305.56
2019-10-22 14:33:00,310.38
2019-10-22 14:34:00,307.31
2019-10-22 14:35:00,300.36
2019-10-22 14:36:00,300.43
2019-10-22 14:37:00,307.25
2019-10-22 14:38:00,314.328
2019-10-22 14:39:00,306.41
2019-10-22 14:40:00,314.83
2019-10-22 14:41:00,302.3
2019-10-22 14:42:00,300.43
2019-10-22 14:43:00,311.2
2019-10-22 14:44:00,301.61
2019-10-22 14:45:00,305.95
2019-10-22 14:46:00,304.42
2019-10-22 14:47:00,313.04
2019-10-22 14:48:00,309.47
2019-10-22 14:49:00,311.55
2019-10-22 14:50:00,301.939
2019-10-22 14:51:00,309.87
2019-10-22 14:52:00,307.13
2019-10-22 14:53:00,301.31
2019-10-22 14:54:00,312.13
2019-10-22 14:55:00,302.22
2019-10-22 14:56:00,309.81
2019-10-22 14:57:00,300.23
2019-10-22 14:58:00,300.91
2019-10-22 14:59:00,310.31
2019-10-22 15:00:00,314.36
2019-10-22 15:01:00,305.91
2019-10-22 15:02:00,302.46
2019-10-22 15:03:00,306.03
2019-10-22 15:04:00,311.056
2019-10-22 15:05:00,301.26
2019-10-22 15:06:00,313.03
2019-10-22 15:07:00,302.09
2019-10-22 15:08:00,309.93
2019-10-22 15:09:00,299.558
2019-10-22 15:10:00,306.0
2019-10-22 15:11:00,302.46
2019-10-22 15:12:00,311.77
2019-10-22 15:13:00,307.36
2019-10-22 15:14:00,313.12
2019-10-22 15:15:00,310.53
2019-10-22 15:16:00,314.4
2019-10-22 15:17:00,309.801
2019-10-22 15:18:00,314.41700000000003
2019-10-22 15:19:00,302.98
2019-10-22 15:20:00,300.899
2019-10-22 15:21:00,304.83
2019-10-22 15:22:00,302.92
2019-10-22 15:23:00,314.47
2019-10-22 15:24:00,313.443
2019-10-22 15:25:00,309.5
2019-10-22 15:26:00,302.77
2019-10-22 15:27:00,310.32
2019-10-22 15:28:00,303.471
2019-10-22 15:29:00,305.99
2019-10-22 15:30:00,309.98
2019-10-22 15:31:00,301.91
2019-10-22 15:32:00,305.5
2019-10-22 15:33:00,312.45
2019-10-22 15:34:00,310.67
2019-10-22 15:35:00,305.23
2019-10-22 15:36:00,303.89
2019-10-22 15:37:00,312.57
2019-10-22 15:38:00,310.15
2019-10-22 15:39:00,314.069
2019-10-22 15:40:00,310.659
2019-10-22 15:41:00,311.23
2019-10-22 15:42:00,303.45
2019-10-22 15:43:00,304.03
2019-10-22 15:44:00,307.578
2019-10-22 15:45:00,299.486
2019-10-22 15:46:00,303.66
2019-10-22 15:47:00,311.5
2019-10-22 15:48:00,303.635
2019-10-22 15:49:00,308.32
2019-10-22 15:50:00,306.15
2019-10-22 15:51:00,301.04
2019-10-22 15:52:00,300.178
2019-10-22 15:53:00,299.63
2019-10-22 15:54:00,312.51
2019-10-22 15:55:00,310.42
2019-10-22 15:56:00,307.68
2019-10-22 15:57:00,311.61
2019-10-22 15:58:00,302.888
2019-10-22 15:59:00,305.47
2019-10-23 09:30:00,308.75
2019-10-23 09:31:00,303.19
2019-10-23 09:32:00,312.2
2019-10-23 09:33:00,304.4
2019-10-23 09:34:00,309.02
2019-10-23 09:35:00,312.43
2019-10-23 09:36:00,311.41700000000003
2019-10-23 09:37:00,309.607
2019-10-23 09:38:00,311.45
2019-10-23 09:39:00,302.28
2019-10-23 09:40:00,312.46
2019-10-23 09:41:00,314.05
2019-10-23 09:42:00,309.79
2019-10-23 09:43:00,301.8
2019-10-23 09:44:00,305.694
2019-10-23 09:45:00,301.49
2019-10-23 09:46:00,309.93
2019-10-23 09:47:00,301.6
2019-10-23 09:48:00,313.37
2019-10-23 09:49:00,299.68
2019-10-23 09:50:00,309.716
2019-10-23 09:51:00,314.134
2019-10-23 09:52:00,309.41900000000004
2019-10-23 09:53:00,299.51
2019-10-23 09:54:00,305.81
2019-10-23 09:55:00,312.44
2019-10-23 09:56:00,311.2
2019-10-23 09:57:00,312.87
2019-10-23 09:58:00,312.51
2019-10-23 09:59:00,309.99
2019-10-23 10:00:00,306.41
2019-10-23 10:01:00,309.77
2019-10-23 10:02:00,313.36
2019-10-23 10:03:00,308.35
2019-10-23 10:04:00,309.88
2019-10-23 10:05:00,301.91700000000003
2019-10-23 10:06:00,300.35
2019-10-23 10:07:00,302.2
2019-10-23 10:08:00,313.72
2019-10-23 10:09:00,304.48
2019-10-23 10:10:00,313.98
2019-10-23 10:11:00,307.414
2019-10-23 10:12:00,309.1
2019-10-23 10:13:00,305.31
2019-10-23 10:14:00,311.12
2019-10-23 10:15:00,300.2
2019-10-23 10:16:00,299.11
2019-10-23 10:17:00,309.24
2019-10-23 10:18:00,302.34
2019-10-23 10:19:00,308.46
2019-10-23 10:20:00,299.82
2019-10-23 10:21:00,312.29
2019-10-23 10:22:00,310.6
2019-10-23 10:23:00,305.12
2019-10-23 10:24:00,299.77
2019-10-23 10:25:00,302.7
2019-10-23 10:26:00,307.85
2019-10-23 10:27:00,300.11
2019-10-23 10:28:00,303.1
2019-10-23 10:29:00,310.48
2019-10-23 10:30:00,299.24
2019-10-23 10:31:00,309.34
2019-10-23 10:32:00,312.72
2019-10-23 10:33:00,311.43
2019-10-23 10:34:00,304.15
2019-10-23 10:35:00,306.72
2019-10-23 10:36:00,302.41
2019-10-23 10:37:00,308.83
2019-10-23 10:38:00,310.241
2019-10-23 10:39:00,303.33
2019-10-23 10:40:00,309.55
2019-10-23 10:41:00,301.38
2019-10-23 10:42:00,299.18
2019-10-23 10:43:00,312.71
2019-10-23 10:44:00,299.62
2019-10-23 10:45:00,308.94
2019-10-23 10:46:00,299.19
2019-10-23 10:47:00,304.2
2019-10-23 10:48:00,305.28
2019-10-23 10:49:00,309.4
2019-10-23 10:50:00,304.09
2019-10-23 10:51:00,301.94
2019-10-23 10:52:00,313.02
2019-10-23 10:53:00,300.45
2019-10-23 10:54:00,305.37
2019-10-23 10:55:00,309.08
2019-10-23 10:56:00,302.74
2019-10-23 10:57:00,301.02
2019-10-23 10:58:00,305.19
2019-10-23 10:59:00,301.89
2019-10-23 11:00:00,301.56
2019-10-23 11:01:00,307.67
2019-10-23 11:02:00,308.66
2019-10-23 11:03:00,301.81
2019-10-23 11:04:00,312.13
2019-10-23 11:05:00,309.712
2019-10-23 11:06:00,303.0
2019-10-23 11:07:00,310.71
2019-10-23 11:08:00,310.95
2019-10-23 11:09:00,310.22
2019-10-23 11:10:00,302.743
2019-10-23 11:11:00,310.23
2019-10-23 11:12:00,308.19
2019-10-23 11:13:00,301.22
2019-10-23 11:14:00,309.436
2019-10-23 11:15:00,300.35400000000004
2019-10-23 11:16:00,313.41
2019-10-23 11:17:00,303.64
2019-10-23 11:18:00,313.76
2019-10-23 11:19:00,312.84
2019-10-23 11:20:00,305.39
2019-10-23 11:21:00,303.0
2019-10-23 11:22:00,304.385
2019-10-23 11:23:00,312.91
2019-10-23 11:24:00,309.5
2019-10-23 11:25:00,302.72
2019-10-23 11:26:00,304.13
2019-10-23 11:27:00,300.274
2019-10-23 11:28:00,311.934
2019-10-23 11:29:00,306.22
2019-10-23 11:30:00,300.23
2019-10-23 11:31:00,299.62
2019-10-23 11:32:00,309.2
2019-10-23 11:33:00,304.37
2019-10-23 11:34:00,300.47
2019-10-23 11:35:00,308.28
2019-10-23 11:36:00,313.46
2019-10-23 11:37:00,300.32
2019-10-23 11:38:00,302.312
2019-10-23 11:39:00,308.5
2019-10-23 11:40:00,307.83
2019-10-23 11:41:00,300.79400000000004
2019-10-23 11:42:00,301.3
2019-10-23 11:43:00,307.18
2019-10-23 11:44:00,313.21
2019-10-23 11:45:00,308.8
2019-10-23 11:46:00,304.12
2019-10-23 11:47:00,303.02
2019-10-23 11:48:00,310.21
2019-10-23 11:49:00,313.9
2019-10-23 11:50:00,300.3
2019-10-23 11:51:00,304.99
2019-10-23 11:52:00,311.48
2019-10-23 11:53:00,301.31
2019-10-23 11:54:00,300.93
2019-10-23 11:55:00,300.851
2019-10-23 11:56:00,308.73
2019-10-23 11:57:00,305.2
2019-10-23 11:58:00,301.08
2019-10-23 11:59:00,306.0
2019-10-23 12:00:00,307.26
2019-10-23 12:01:00,304.26
2019-10-23 12:02:00,311.19
2019-10-23 12:03:00,306.01
2019-10-23 12:04:00,304.64
2019-10-23 12:05:00,303.89
2019-10-23 12:06:00,299.45099999999996
2019-10-23 12:07:00,299.89
2019-10-23 12:08:00,305.973
2019-10-23 12:09:00,312.76
2019-10-23 12:10:00,301.688
2019-10-23 12:11:00,299.72700000000003
2019-10-23 12:12:00,300.82
2019-10-23 12:13:00,308.19
2019-10-23 12:14:00,299.961
2019-10-23 12:15:00,310.42
2019-10-23 12:16:00,306.46
2019-10-23 12:17:00,312.04
2019-10-23 12:18:00,307.31
2019-10-23 12:19:00,306.92
2019-10-23 12:20:00,309.46
2019-10-23 12:21:00,308.052
2019-10-23 12:22:00,313.05400000000003
2019-10-23 12:23:00,313.134
2019-10-23 12:24:00,300.67
2019-10-23 12:25:00,306.194
2019-10-23 12:26:00,303.147
2019-10-23 12:27:00,303.51
2019-10-23 12:28:00,304.82
2019-10-23 12:29:00,300.33
2019-10-23 12:30:00,308.1
2019-10-23 12:31:00,310.0
2019-10-23 12:32:00,306.47
2019-10-23 12:33:00,306.994
2019-10-23 12:34:00,303.9
2019-10-23 12:35:00,306.93
2019-10-23 12:36:00,311.08
2019-10-23 12:37:00,310.10900000000004
2019-10-23 12:38:00,304.69
2019-10-23 12:39:00,300.16
2019-10-23 12:40:00,304.785
2019-10-23 12:41:00,300.219
2019-10-23 12:42:00,307.14
2019-10-23 12:43:00,307.445
2019-10-23 12:44:00,310.6
2019-10-23 12:45:00,303.84
2019-10-23 12:46:00,309.35
2019-10-23 12:47:00,311.71
2019-10-23 12:48:00,314.235
2019-10-23 12:49:00,309.055
2019-10-23 12:50:00,299.969
2019-10-23 12:51:00,310.7
2019-10-23 12:52:00,304.31
2019-10-23 12:53:00,305.43
2019-10-23 12:54:00,311.84
2019-10-23 12:55:00,308.737
2019-10-23 12:56:00,301.2
2019-10-23 12:57:00,311.87
2019-10-23 12:58:00,306.72
2019-10-23 12:59:00,306.064
2019-10-23 13:00:00,300.07
2019-10-23 13:01:00,301.5
2019-10-23 13:02:00,310.54
2019-10-23 13:03:00,302.6
2019-10-23 13:04:00,308.63
2019-10-23 13:05:00,302.62
2019-10-23 13:06:00,305.04
2019-10-23 13:07:00,312.42
2019-10-23 13:08:00,306.17900000000003
2019-10-23 13:09:00,308.09
2019-10-23 13:10:00,303.95
2019-10-23 13:11:00,302.94
2019-10-23 13:12:00,302.63
2019-10-23 13:13:00,312.89
2019-10-23 13:14:00,310.543
2019-10-23 13:15:00,305.281
2019-10-23 13:16:00,309.991
2019-10-23 13:17:00,310.14
2019-10-23 13:18:00,305.72
2019-10-23 13:19:00,310.31
2019-10-23 13:20:00,304.91
2019-10-23 13:21:00,311.2
2019-10-23 13:22:00,305.461
2019-10-23 13:23:00,302.01
2019-10-23 13:24:00,300.59
2019-10-23 13:25:00,308.01
2019-10-23 13:26:00,306.97
2019-10-23 13:27:00,304.58
2019-10-23 13:28:00,313.1
2019-10-23 13:29:00,300.21
2019-10-23 13:30:00,312.0
2019-10-23 13:31:00,303.74
2019-10-23 13:32:00,301.84
2019-10-23 13:33:00,300.94
2019-10-23 13:34:00,300.44
2019-10-23 13:35:00,311.32
2019-10-23 13:36:00,310.97
2019-10-23 13:37:00,302.54
2019-10-23 13:38:00,303.79
2019-10-23 13:39:00,301.323
2019-10-23 13:40:00,302.43
2019-10-23 13:41:00,303.51
2019-10-23 13:42:00,311.99
2019-10-23 13:43:00,303.12
2019-10-23 13:44:00,303.81
2019-10-23 13:45:00,305.91
2019-10-23 13:46:00,304.82
2019-10-23 13:47:00,312.1
2019-10-23 13:48:00,306.1
2019-10-23 13:49:00,304.17
2019-10-23 13:50:00,304.96
2019-10-23 13:51:00,313.596
2019-10-23 13:52:00,308.718
2019-10-23 13:53:00,301.8
2019-10-23 13:54:00,306.25
2019-10-23 13:55:00,304.33
2019-10-23 13:56:00,308.187
2019-10-23 13:57:00,304.695
2019-10-23 13:58:00,299.46
2019-10-23 13:59:00,300.0
2019-10-23 14:00:00,301.22
2019-10-23 14:01:00,304.415
2019-10-23 14:02:00,311.02
2019-10-23 14:03:00,312.42
2019-10-23 14:04:00,313.355
2019-10-23 14:05:00,304.26
2019-10-23 14:06:00,313.5
2019-10-23 14:07:00,303.784
2019-10-23 14:08:00,311.59
2019-10-23 14:09:00,309.449
2019-10-23 14:10:00,312.28
2019-10-23 14:11:00,303.504
2019-10-23 14:12:00,300.575
2019-10-23 14:13:00,304.63
2019-10-23 14:14:00,312.08
2019-10-23 14:15:00,307.35
2019-10-23 14:16:00,302.98
2019-10-23 14:17:00,313.85
2019-10-23 14:18:00,301.411
2019-10-23 14:19:00,299.075
2019-10-23 14:20:00,307.87
2019-10-23 14:21:00,310.94
2019-10-23 14:22:00,313.0
2019-10-23 14:23:00,307.0
2019-10-23 14:24:00,308.0
2019-10-23 14:25:00,309.555
2019-10-23 14:26:00,300.38
2019-10-23 14:27:00,304.68
2019-10-23 14:28:00,304.47
2019-10-23 14:29:00,307.83
2019-10-23 14:30:00,313.14
2019-10-23 14:31:00,300.5
2019-10-23 14:32:00,309.62
2019-10-23 14:33:00,307.25
2019-10-23 14:34:00,312.26
2019-10-23 14:35:00,304.15
2019-10-23 14:36:00,301.31
2019-10-23 14:37:00,299.01
2019-10-23 14:38:00,300.33
2019-10-23 14:39:00,310.069
2019-10-23 14:40:00,308.28700000000003
2019-10-23 14:41:00,304.82
2019-10-23 14:42:00,302.7
2019-10-23 14:43:00,298.909
2019-10-23 14:44:00,301.36
2019-10-23 14:45:00,310.55
2019-10-23 14:46:00,312.97900000000004
2019-10-23 14:47:00,313.52299999999997
2019-10-23 14:48:00,300.79
2019-10-23 14:49:00,309.24
2019-10-23 14:50:00,307.0
2019-10-23 14:51:00,301.65
2019-10-23 14:52:00,302.2
2019-10-23 14:53:00,312.44
2019-10-23 14:54:00,307.462
2019-10-23 14:55:00,310.585
2019-10-23 14:56:00,299.42
2019-10-23 14:57:00,310.124
2019-10-23 14:58:00,299.389
2019-10-23 14:59:00,303.89
2019-10-23 15:00:00,307.705
2019-10-23 15:01:00,302.66
2019-10-23 15:02:00,303.69
2019-10-23 15:03:00,304.36
2019-10-23 15:04:00,312.832
2019-10-23 15:05:00,313.35
2019-10-23 15:06:00,313.2
2019-10-23 15:07:00,311.4
2019-10-23 15:08:00,302.38
2019-10-23 15:09:00,311.13
2019-10-23 15:10:00,311.76
2019-10-23 15:11:00,306.79
2019-10-23 15:12:00,310.07
2019-10-23 15:13:00,307.113
2019-10-23 15:14:00,308.65
2019-10-23 15:15:00,308.42
2019-10-23 15:16:00,308.96
2019-10-23 15:17:00,312.322
2019-10-23 15:18:00,310.76
2019-10-23 15:19:00,311.88
2019-10-23 15:20:00,300.79
2019-10-23 15:21:00,310.37
2019-10-23 15:22:00,313.23
2019-10-23 15:23:00,311.053
2019-10-23 15:24:00,311.52
2019-10-23 15:25:00,300.37
2019-10-23 15:26:00,304.04
2019-10-23 15:27:00,313.79
2019-10-23 15:28:00,305.57
2019-10-23 15:29:00,305.9
2019-10-23 15:30:00,310.67
2019-10-23 15:31:00,300.14
2019-10-23 15:32:00,303.68
2019-10-23 15:33:00,305.97
2019-10-23 15:34:00,301.883
2019-10-23 15:35:00,299.5
2019-10-23 15:36:00,312.58
2019-10-23 15:37:00,313.36
2019-10-23 15:38:00,304.36
2019-10-23 15:39:00,305.82
2019-10-23 15:40:00,312.97
2019-10-23 15:41:00,313.12
2019-10-23 15:42:00,312.757
2019-10-23 15:43:00,314.38
2019-10-23 15:44:00,301.13
2019-10-23 15:45:00,305.6
2019-10-23 15:46:00,305.72
2019-10-23 15:47:00,299.777
2019-10-23 15:48:00,300.8
2019-10-23 15:49:00,307.35
2019-10-23 15:50:00,312.166
2019-10-23 15:51:00,304.4
2019-10-23 15:52:00,300.13
2019-10-23 15:53:00,302.73
2019-10-23 15:54:00,310.75
2019-10-23 15:55:00,313.65
2019-10-23 15:56:00,302.35
2019-10-23 15:57:00,300.12
2019-10-23 15:58:00,312.89
2019-10-23 15:59:00,307.77
2019-10-24 09:30:00,309.17
2019-10-24 09:31:00,305.064
2019-10-24 09:32:00,311.26
2019-10-24 09:33:00,312.57
2019-10-24 09:34:00,304.54
2019-10-24 09:35:00,314.99
2019-10-24 09:36:00,314.073
2019-10-24 09:37:00,307.14
2019-10-24 09:38:00,307.51
2019-10-24 09:39:00,305.378
2019-10-24 09:40:00,315.1
2019-10-24 09:41:00,304.96
2019-10-24 09:42:00,303.38
2019-10-24 09:43:00,301.3
2019-10-24 09:44:00,312.003
2019-10-24 09:45:00,304.515
2019-10-24 09:46:00,309.6
2019-10-24 09:47:00,308.7
2019-10-24 09:48:00,307.79
2019-10-24 09:49:00,312.8
2019-10-24 09:50:00,314.87
2019-10-24 09:51:00,302.686
2019-10-24 09:52:00,304.11
2019-10-24 09:53:00,312.12
2019-10-24 09:54:00,305.0
2019-10-24 09:55:00,308.258
2019-10-24 09:56:00,301.47
2019-10-24 09:57:00,309.85
2019-10-24 09:58:00,311.81
2019-10-24 09:59:00,302.41
2019-10-24 10:00:00,300.29
2019-10-24 10:01:00,305.626
2019-10-24 10:02:00,305.77
2019-10-24 10:03:00,304.33
2019-10-24 10:04:00,302.74
2019-10-24 10:05:00,313.91
2019-10-24 10:06:00,307.14
2019-10-24 10:07:00,305.2
2019-10-24 10:08:00,310.92
2019-10-24 10:09:00,302.8
2019-10-24 10:10:00,301.34
2019-10-24 10:11:00,302.13599999999997
2019-10-24 10:12:00,309.73
2019-10-24 10:13:00,304.14
2019-10-24 10:14:00,312.57
2019-10-24 10:15:00,305.46
2019-10-24 10:16:00,301.19
2019-10-24 10:17:00,304.32
2019-10-24 10:18:00,304.61
2019-10-24 10:19:00,310.16
2019-10-24 10:20:00,302.69
2019-10-24 10:21:00,307.185
2019-10-24 10:22:00,310.414
2019-10-24 10:23:00,301.655
2019-10-24 10:24:00,309.019
2019-10-24 10:25:00,310.98
2019-10-24 10:26:00,303.46
2019-10-24 10:27:00,300.514
2019-10-24 10:28:00,309.9
2019-10-24 10:29:00,306.4
2019-10-24 10:30:00,308.31
2019-10-24 10:31:00,310.76
2019-10-24 10:32:00,308.9
2019-10-24 10:33:00,305.9
2019-10-24 10:34:00,312.18
2019-10-24 10:35:00,302.91
2019-10-24 10:36:00,310.96
2019-10-24 10:37:00,306.07
2019-10-24 10:38:00,310.13
2019-10-24 10:39:00,300.746
2019-10-24 10:40:00,309.36
2019-10-24 10:41:00,312.64
2019-10-24 10:42:00,304.54
2019-10-24 10:43:00,314.79
2019-10-24 10:44:00,313.79
2019-10-24 10:45:00,312.8
2019-10-24 10:46:00,311.17
2019-10-24 10:47:00,308.4
2019-10-24 10:48:00,300.79
2019-10-24 10:49:00,309.81
2019-10-24 10:50:00,312.1
2019-10-24 10:51:00,314.3
2019-10-24 10:52:00,304.503
2019-10-24 10:53:00,308.73
2019-10-24 10:54:00,301.9
2019-10-24 10:55:00,309.269
2019-10-24 10:56:00,306.22
2019-10-24 10:57:00,305.08
2019-10-24 10:58:00,312.27
2019-10-24 10:59:00,307.26
2019-10-24 11:00:00,313.18
2019-10-24 11:01:00,303.439
2019-10-24 11:02:00,313.56
2019-10-24 11:03:00,314.43
2019-10-24 11:04:00,303.553
2019-10-24 11:05:00,310.6
2019-10-24 11:06:00,305.95
2019-10-24 11:07:00,314.48
2019-10-24 11:08:00,304.53
2019-10-24 11:09:00,315.0
2019-10-24 11:10:00,303.07
2019-10-24 11:11:00,308.25
